Nombre,Factor,Categoria,IndiceH,CantidadArticulosUltimo,CantidadArticulosUltimosTres,Enlace,ISSN,Homologacion
Revista Brasileira de Educacao,0.267,Q3,12,17,132,http://www.anped.org.br/rbe/rbe/rbe.htm,1413-2478/1809-449X,B
Journal of East-West Business,0.266,Q3,16,17,45,http://www.informaworld.com/smpp/title~content=t792306893~db=all,Sin informacion,No
Journal of Green Building,0.266,Q3,19,45,114,https://www.journalofgreenbuilding.com/,1552-6100/1943-4618,A1
Teaching Exceptional Children,0.266,Q3,3,93,49,https://www.scimagojr.com/journalsearch.php?q=21100922942&tip=sid&clean=0,0040-0599/2163-5684,B
Feminist Studies,0.265,Q3,35,27,102,https://www.scimagojr.com/journalsearch.php?q=23597&tip=sid&clean=0,0046-3663/2153-3873,A2
Intangible Capital,0.265,Q3,13,14,123,http://www.intangiblecapital.org/index.php/ic,1697-9818/2014-3214,B
Palabra Clave,0.265,Q3,8,41,124,https://www.scimagojr.com/journalsearch.php?q=21100215170&tip=sid&clean=0,Sin informacion,No
Bulletin of Latin American Research,0.263,Q3,31,66,107,http://www.wiley.com/bw/journal.asp?ref=0261-3050,0261-3050/1470-9856,B
Ergonomics in Design,0.263,Q3,19,28,74,http://www.hfes.org/Publications/ProductDetail.aspx?ProductID=36,1064-8046,A2
Health Care Manager,0.262,Q3,24,43,149,http://journals.lww.com/healthcaremanagerjournal/pages/default.aspx,1525-5794/1550-512X,B
"International Journal on E-Learning: Corporate, Government, Healthcare, and Higher Education",0.262,Q3,9,5,71,https://www.aace.org/pubs/ijel/,Sin informacion,No
Journal of Investigative Medicine High Impact Case Reports,0.262,Q3,8,96,259,https://us.sagepub.com/en-us/nam/journal/journal-investigative-medicine-high-impact-case-reports#description,2324-7096,B
Norsk Geografisk Tidsskrift,0.262,Q3,33,29,85,http://www.informaworld.com/smpp/title~content=t713735796~db=all,0029-1951/1502-5292,B
Progress in Industrial Ecology,0.262,Q3,20,24,86,https://www.inderscience.com/jhome.php?jcode=pie,1476-8917/1478-8764,A2
International Journal of Feminist Approaches to Bioethics,0.261,Q3,9,21,66,https://www.scimagojr.com/journalsearch.php?q=21100232420&tip=sid&clean=0,1937-4577/1937-4585,A2
Journal for Advancement of Marketing Education,0.261,Q3,7,8,29,http://www.mmaglobal.org/publications/jame/,1537-5137/2326-3296,B
Research in Dance Education,0.261,Q3,12,25,64,https://www.tandfonline.com/toc/crid20/current,1464-7893/1470-1111,A1
Teaching Public Administration,0.261,Q3,8,28,58,https://journals.sagepub.com/home/tpa,0144-7394/2047-8720,B
Nomadic Peoples,0.26,Q3,17,13,44,http://journals.berghahnbooks.com/np/,0822-7942,B
Action Learning: Research and Practice,0.258,Q3,10,32,85,https://www.scimagojr.com/journalsearch.php?q=19700201168&tip=sid&clean=0,Sin informacion,No
Australian Journal of Career Development,0.258,Q3,8,22,48,https://www.scimagojr.com/journalsearch.php?q=21100907391&tip=sid&clean=0,2200-6974,B
Computers in Education Journal,0.258,Q3,13,15,74,http://www.asee.org/publications/divisions/coed.cfm,1069-3769,B
International Journal of Technology Management and Sustainable Development,0.258,Q3,6,16,47,https://www.intellectbooks.com/international-journal-of-technology-management-sustainable-development,1474-2748/2040-0551,B
"South African Journal for Research in Sport, Physical Education and Recreation",0.258,Q3,12,30,142,https://www.sajrsper.com/,Sin informacion,No
Geografie-Sbornik CGS,0.257,Q3,21,20,73,http://geography.cz/sbornik/,Sin informacion,No
History of Education Quarterly,0.256,Q3,9,14,77,http://www.wiley.com/bw/journal.asp?ref=0018-2680&site=1,0018-2680,A1
Journal of Physician Assistant Education,0.256,Q3,12,50,166,https://www.scimagojr.com/journalsearch.php?q=19600157369&tip=sid&clean=0,1941-9430/1941-9449,A1
Revista Iberoamericana de Tecnologias del Aprendizaje,0.256,Q3,13,23,84,http://rita.det.uvigo.es/IEEERITA2018/,1932-8540,A2
Transfers,0.255,Q3,6,16,94,https://journals.berghahnbooks.com/transfers,2045-4813/2045-4821,B
International Journal of Supply and Operations Management,0.254,Q3,3,14,28,https://www.scimagojr.com/journalsearch.php?q=21100894851&tip=sid&clean=0,2383-1359/2383-2525,B
"Journal of Physical Education, Recreation and Dance",0.254,Q3,3,111,106,https://www.scimagojr.com/journalsearch.php?q=21100890306&tip=sid&clean=0,Sin informacion,No
PalArch's Journal of Vertebrate Palaeontology,0.254,Q3,7,0,3,http://www.palarch.nl/,Sin informacion,No
Performance Improvement Quarterly,0.254,Q3,16,28,63,http://www3.interscience.wiley.com/journal/117865970/home,0898-5952/1937-8327,B
Psychology Learning and Teaching,0.254,Q3,9,35,70,https://www.scimagojr.com/journalsearch.php?q=20500195402&tip=sid&clean=0,1475-7257,B
Journal of Information and Knowledge Management,0.253,Q3,19,51,135,https://www.worldscientific.com/worldscinet/jikm,0219-6492/1793-6926,B
Journal of Radio and Audio Media,0.253,Q3,9,39,83,https://www.scimagojr.com/journalsearch.php?q=19900191761&tip=sid&clean=0,1937-6529/1937-6537,B
Studies in Graduate and Postdoctoral Education,0.253,Q3,2,18,19,https://www.scimagojr.com/journalsearch.php?q=21100911067&tip=sid&clean=0,2398-4686/2398-4694,B
Allgemeine Vermessungs-Nachrichten,0.252,Q3,7,32,118,https://www.vde-verlag.de/zeitschriften/avn-allgemeine-vermessungsnachrichten.html,Sin informacion,No
Australian Journal of Learning Difficulties,0.252,Q3,11,9,34,https://www.scimagojr.com/journalsearch.php?q=19800188058&tip=sid&clean=0,1940-4158/1940-4166,B
Cuaternario y Geomorfologia,0.252,Q3,8,11,46,https://www.scimagojr.com/journalsearch.php?q=21100223134&tip=sid&clean=0,0214-1744,B
Journal of Clinical Ethics,0.252,Q3,33,44,114,http://www.clinicalethics.com/,1046-7890,B
Journal of Sport and Health Research,0.251,Q3,4,34,34,http://www.journalshr.com/,1989-6239,B
NASSP Bulletin,0.251,Q3,23,18,54,https://www.scimagojr.com/journalsearch.php?q=18700156723&tip=sid&clean=0,0192-6365/1930-1405,B
International Journal on Food System Dynamics,0.25,Q3,6,18,87,http://centmapress.ilb.uni-bonn.de/ojs/index.php/fsd,1869-6945,A2
New Educational Review,0.25,Q3,12,83,276,https://tner.polsl.pl/,1732-6729,B
D-Lib Magazine,0.249,Q3,51,0,78,http://www.dlib.org/,Sin informacion,No
Economia Agraria y Recursos Naturales,0.249,Q3,8,19,36,https://polipapers.upv.es/index.php/EARN/index,1578-0732/2174-7350,B
Ensaio,0.249,Q3,10,40,158,https://www.scimagojr.com/journalsearch.php?q=8000153130&tip=sid&clean=0,0104-4036,B
International Journal of Distance Education Technologies,0.249,Q3,18,20,69,http://www.igi-global.com/Bookstore/TitleDetails.aspx?TitleId=1078,1539-3100/1539-3119,B
Social Science Information,0.249,Q3,39,32,99,http://ssi.sagepub.com/,0539-0184/1461-7412,B
Frontiers in Education,0.248,Q3,5,59,71,https://www.scimagojr.com/journalsearch.php?q=21100935978&tip=sid&clean=0,2504-284X,B
Jiaotong Yunshu Xitong Gongcheng Yu Xinxi/ Journal of Transportation Systems Engineering and Information Technology,0.248,Q3,24,210,630,http://www.elsevier.com/wps/find/journaldescription.cws_home/712490/description#description,Sin informacion,No
Journal of Adult and Continuing Education,0.248,Q3,4,29,50,https://journals.sagepub.com/home/adu,1477-9714/1479-7194,B
Journal of Global Ethics,0.248,Q3,15,23,93,https://www.tandfonline.com/loi/rjge20,1744-9626,A2
Pacific Journalism Review,0.248,Q3,12,19,87,https://ojs.aut.ac.nz/pacific-journalism-review/,1023-9499/2324-2035,B
Canadian Journal of Communication,0.247,Q3,5,46,123,https://www.cjc-online.ca/index.php/journal,0705-3657/1499-6642,B
"Library Collections, Acquisition and Technical Services",0.247,Q3,20,0,6,http://www.elsevier.com/wps/find/journaldescription.cws_home/293/description#description,Sin informacion,No
Problems of Education in the 21st Century (discontinued),0.247,Q3,5,56,101,https://www.scimagojr.com/journalsearch.php?q=21100821129&tip=sid&clean=0,Sin informacion,No
Campus Virtuales,0.24600000000000002,Q3,4,20,40,http://www.uajournals.com/campusvirtuales/en/,2255-1514,B
Environmental Practice,0.24600000000000002,Q3,23,23,89,http://journals.cambridge.org/action/displayJournal?jid=ENP,1466-0466/1466-0474,B
Estudos Feministas,0.24600000000000002,Q3,13,87,234,https://www.scimagojr.com/journalsearch.php?q=23132&tip=sid&clean=0,0104-026X/1806-9584,B
"Journal of Information, Communication and Ethics in Society",0.24600000000000002,Q3,17,45,91,http://www.emeraldgrouppublishing.com/products/journals/journals.htm?id=jices,Sin informacion,No
APA Planning Advisory Service Reports,0.245,Q3,6,0,6,http://www.planningreport.com/tpr/?module=displaystory&story_id=1064&format=print&edition_id=63,Sin informacion,No
Journal of LGBT Issues in Counseling,0.245,Q3,22,19,69,http://www.informaworld.com/smpp/title~content=t792306926~db=all,1553-8338/1553-8605,B
Library Hi Tech News,0.245,Q3,17,51,148,http://emeraldgrouppublishing.com/products/journals/journals.htm?id=lhtn,0741-9058,B
New Political Science,0.245,Q3,21,33,131,https://www.scimagojr.com/journalsearch.php?q=5700152892&tip=sid&clean=0,0739-3148,B
International Journal of Education Through Art,0.244,Q3,5,21,77,https://www.intellectbooks.com/international-journal-of-education-through-art,1743-5234/2040-090X,A2
Empiria,0.243,Q3,6,23,66,https://www.scimagojr.com/journalsearch.php?q=21100244867&tip=sid&clean=0,1139-5737/2174-0682,B
Geomatica,0.243,Q3,20,6,65,http://www.cig-acsg.ca/english/geomatica/geomatica.php,1195-1036/1925-4296,B
International Journal of Engineering Pedagogy,0.243,Q3,3,44,54,https://www.scimagojr.com/journalsearch.php?q=21100898957&tip=sid&clean=0,2192-4880,A2
International Journal of Web-Based Learning and Teaching Technologies,0.243,Q3,10,16,57,https://www.igi-global.com/calls-for-papers/international-journal-web-based-learning/1081,Sin informacion,No
Journal of Environmental Assessment Policy and Management,0.243,Q3,27,21,77,http://www.worldscinet.com/jeapm/jeapm.shtml,1464-3332,B
Motriz. Revista de Educacao Fisica,0.243,Q3,12,54,150,https://www.scimagojr.com/journalsearch.php?q=19900191750&tip=sid&clean=0,Sin informacion,No
Research in Drama Education,0.243,Q3,11,53,165,https://www.scimagojr.com/journalsearch.php?q=19700188158&tip=sid&clean=0,1356-9783/1470-112X,A1
South Asia Research,0.243,Q3,14,24,59,http://sar.sagepub.com/,0262-7280/1741-3141,A2
Studies in Art Education,0.243,Q3,6,34,93,https://www.scimagojr.com/journalsearch.php?q=6000152860&tip=sid&clean=0,0039-3541/2325-8039,A1
Ager,0.242,Q3,6,16,34,https://www.scimagojr.com/journalsearch.php?q=21100197733&tip=sid&clean=0,1578-7168,B
Education Sciences,0.242,Q3,7,290,220,https://www.scimagojr.com/journalsearch.php?q=21100897500&tip=sid&clean=0,2227-7102,B
Howard Journal of Communications,0.242,Q3,28,47,80,http://www.informaworld.com/smpp/title~content=t713771688~db=all,1064-6175/1096-4649,B
International Journal of Environmental Studies,0.242,Q3,29,92,237,https://www.tandfonline.com/loi/genv20,0020-7233/1029-0400,B
Labor Studies Journal,0.242,Q3,23,32,71,http://lsj.sagepub.com/,0160-449X,A2
South African Computer Journal,0.242,Q3,4,17,51,http://sacj.cs.uct.ac.za/,1015-7999/2313-7835,B
"Journal of Occupational Therapy, Schools, and Early Intervention",0.24100000000000002,Q3,9,41,100,https://www.tandfonline.com/loi/wjot20,Sin informacion,No
Qualitative Research Reports in Communication,0.24100000000000002,Q3,13,0,33,https://www.tandfonline.com/loi/rqrr20,1745-9435/1745-9443,B
Studies in Ethnicity and Nationalism,0.24100000000000002,Q3,8,18,68,https://onlinelibrary.wiley.com/journal/17549469,1473-8481/1754-9469,B
Women in Sport and Physical Activity Journal,0.24100000000000002,Q3,2,18,15,https://www.scimagojr.com/journalsearch.php?q=21100901675&tip=sid&clean=0,1063-6161/1938-1581,B
Dados,0.24,Q3,24,29,94,http://www.scielo.br/scielo.php?script=sci_serial&pid=0011-5258&lng=en&nrm=iso,0011-5258/1678-4588,B
Finisterra,0.24,Q3,8,36,75,https://www.scimagojr.com/journalsearch.php?q=28168&tip=sid&clean=0,0430-5027,B
Journal of Social Work in Disability and Rehabilitation,0.24,Q3,14,0,45,https://www.tandfonline.com/toc/wswd20/current,Sin informacion,No
Pastoral Psychology,0.24,Q3,26,46,164,http://www.springer.com/psychology/psychology+general/journal/11089,0031-2789/1573-6679,A1
Revista de Geografia Norte Grande,0.24,Q3,15,32,72,http://www.scielo.cl/scielo.php?script=sci_serial&pid=0718-3402&lng=en&nrm=iso,0379-8682/0718-3402,B
Canadian Journal of Information and Library Science,0.239,Q3,17,0,48,http://www.utpjournals.com/cjils/cjils.html,1195-096X/1920-7239,B
Canadian Journal of Sociology,0.239,Q3,31,18,45,https://journals.library.ualberta.ca/cjs/index.php/cjs/,0318-6431/1710-1123,B
International Journal of Transport Development and Integration,0.239,Q3,5,22,93,https://www.scimagojr.com/journalsearch.php?q=21100922651&tip=sid&clean=0,2058-8305/2058-8313,B
"Investigaciones Geograficas : Boletin - Instituto de Geografia, Universidad Nacional, Autonoma de Mexico",0.239,Q3,12,38,116,http://www.investigacionesgeograficas.unam.mx/,Sin informacion,No
Prometheus,0.239,Q3,23,0,38,http://www.informaworld.com/smpp/title~content=t713442842~db=all,0391-2698/2281-1044,A2
Revista Brasileira de Educacao Especial,0.239,Q3,9,45,142,http://www.scielo.br/scielo.php?script=sci_serial&pid=1413-6538&lng=en&nrm=iso,1413-6538,B
Social Sciences,0.239,Q3,15,324,490,https://www.mdpi.com/journal/socsci,0134-5486/1938-2553,C
International Electronic Journal of Mathematics Education (discontinued),0.23800000000000002,Q3,17,0,283,https://www.iejme.com/,Sin informacion,No
Egitim Arastirmalari - Eurasian Journal of Educational Research,0.237,Q3,14,62,217,http://ejer.com.tr/,Sin informacion,No
Indonesian Journal of Geography,0.237,Q3,5,39,57,https://journal.ugm.ac.id/ijg,0024-9521,B
Industrial Engineering and Management Systems,0.237,Q3,10,52,176,http://www.iemsjl.org/,1598-7248/2234-6473,B
Journal of Educational Enquiry,0.237,Q3,16,0,5,http://www.ojs.unisa.edu.au/index.php/EDEQ,Sin informacion,No
Nature and Culture,0.237,Q3,17,14,45,https://www.scimagojr.com/journalsearch.php?q=6500153227&tip=sid&clean=0,1558-5468/1558-6073,B
Asian Journal of Women's Studies,0.23600000000000002,Q3,11,31,88,https://www.tandfonline.com/loi/rajw20,Sin informacion,No
Exceptionality Education International,0.23600000000000002,Q3,8,0,39,https://www.scimagojr.com/journalsearch.php?q=21100204509&tip=sid&clean=0,1183-322X/1918-5227,B
Intellectual Economics,0.23600000000000002,Q3,4,7,4,https://www.scimagojr.com/journalsearch.php?q=21100896940&tip=sid&clean=0,1822-8011/1822-8038,A2
Jurnal Komunikasi: Malaysian Journal of Communication,0.23600000000000002,Q3,8,106,234,http://ejournal.ukm.my/mjc,Sin informacion,No
Scottish Journal of Political Economy,0.23600000000000002,Q3,46,43,77,http://www.wiley.com/bw/journal.asp?ref=0036-9292,0036-9292/1467-9485,B
Unasylva,0.23600000000000002,Q3,28,0,48,http://www.fao.org/forestry/unasylva/en/,0041-6436,B
Asian-Pacific Economic Literature,0.235,Q3,21,17,47,http://www.wiley.com/bw/journal.asp?ref=0818-9935,Sin informacion,No
Canadian Journal of Education,0.235,Q3,35,33,116,http://cje-rce.ca/,0380-2361/1918-5979,B
Chemical Research in Chinese Universities,0.235,Q3,23,193,511,http://www.elsevier.com/wps/find/journaldescription.cws_home/707669/description#description,1005-9040/2210-3171,B
Journal of Beliefs and Values,0.235,Q3,19,55,100,https://www.scimagojr.com/journalsearch.php?q=19700181415&tip=sid&clean=0,1361-7672/1469-9362,A1
Science in Context,0.235,Q3,25,19,58,http://journals.cambridge.org/action/displayJournal?jid=SIC,0269-8897/1474-0664,A2
Socialni Prace,0.235,Q3,3,56,98,http://www.socialniprace.cz/eng/index.php,1213-6204/1805-885X,B
Cadernos CEDES,0.23399999999999999,Q3,7,28,79,http://www.scielo.br/scielo.php?pid=0101-3262&script=sci_serial,0101-3262,B
Economic Annals-XXI,0.23399999999999999,Q3,11,25,370,http://soskin.info/ea/,Sin informacion,No
Pedagogische Studien,0.23399999999999999,Q3,7,26,56,https://www.scimagojr.com/journalsearch.php?q=19700174616&tip=sid&clean=0,0165-0645/1573-5931,B
Revista Brasileira de Ensino de Fisica,0.23399999999999999,Q3,10,73,231,http://www.sbfisica.org.br/rbef/,Sin informacion,No
Asian Economic and Financial Review,0.233,Q3,8,99,102,https://www.scimagojr.com/journalsearch.php?q=21100894743&tip=sid&clean=0,2222-6737/2305-2147,B
China Journal of Social Work,0.233,Q3,9,19,55,https://www.scimagojr.com/journalsearch.php?q=19800188063&tip=sid&clean=0,1752-5098/1752-5101,B
Comparative Sociology,0.233,Q3,26,30,91,http://www.brill.nl/default.aspx?partid=212&pid=9998,1569-1322/1569-1330,B
Etude de la Population Africaine,0.233,Q3,11,23,100,http://aps.journals.ac.za/pub/about,0850-5780,B
International Journal of Learning Technology,0.233,Q3,7,15,57,https://www.inderscience.com/jhome.php?jcode=ijlt,1477-8386/1741-8119,B
International Journal of Web Based Communities,0.233,Q3,21,23,79,https://www.scimagojr.com/journalsearch.php?q=19700186821&tip=sid&clean=0,1477-8394/1741-8216,B
Journal of the Australian Library and Information Association,0.233,Q3,18,31,95,https://www.tandfonline.com/toc/ualj21/current,2475-0158/2475-0166,B
Political Theology,0.233,Q3,5,47,141,https://www.scimagojr.com/journalsearch.php?q=5700168539&tip=sid&clean=0,1462-317X,A1
Review of Faith and International Affairs,0.233,Q3,9,39,123,https://www.scimagojr.com/journalsearch.php?q=11600153783&tip=sid&clean=0,1557-0274/1931-7743,A1
American Archivist,0.23199999999999998,Q3,27,9,63,https://www.scimagojr.com/journalsearch.php?q=12085&tip=sid&clean=0,0360-9081,A2
Geojournal of Tourism and Geosites,0.23199999999999998,Q3,9,64,118,http://gtg.webhost.uoradea.ro/,2065-0817/2065-1198,B
Health Promotion Perspectives,0.23199999999999998,Q3,4,45,45,https://www.scimagojr.com/journalsearch.php?q=21100897503&tip=sid&clean=0,2228-6497,B
Human Technology,0.23199999999999998,Q3,5,12,40,https://humantechnology.jyu.fi/,1795-6889,B
Journal of Applied Social Science,0.23199999999999998,Q3,11,12,39,https://journals.sagepub.com/home/jax,1936-7244/1937-0245,B
Journal of Education for Library and Information Science,0.23199999999999998,Q3,3,25,43,https://www.utpjournals.press/loi/jelis,0748-5786/2328-2967,B
